 -0.923879862     -0.608431220      0.467250586      0.651213408     -0.442644715      0.531203866      0.876632214     -0.442417502     -0.734753132      0.387084723     -0.461087942      -7.12022781E-02 -0.425680757       5.66521883E-02 -0.420640349      0.774248600     -0.216109633     -0.107192159     -0.326873422      0.585447669      0.486048341       2.00328827E-02 -0.667973995     -0.533046722      0.662149429     -0.359399915      0.314133883      -3.79165411E-02  0.128329515      0.933300614     -0.351943016     -0.741384268     -0.125385284      0.265325427      0.331419349       6.01098537E-02  0.967192173      0.911674857     -0.814534307      -7.36736059E-02  0.279171228     -0.952291131      0.179782629     -0.478029251       6.38731718E-02 -0.539487600      -4.66769934E-02  0.656055689      0.883459449      0.508149624      0.387961864     -0.841227055     -0.208768368      0.116979837       3.86730433E-02 -0.420681834      0.359702468      0.236576080     -0.536454558      0.809847951     -0.300498962      0.105205894      0.827053070      0.265773654       4.68796492E-02  0.217371702     -0.800179362      0.370281339      0.847983360     -0.227491736     -0.193701386      0.338964939      0.380003452     -0.125776052      0.632542133     -0.661234140      0.648956418      0.856061101     -0.293393612     -0.425859690     -0.227900863      0.465052128     -0.435701370      0.852942109      0.363775134     -0.705784798     -0.757832289      0.711444616     -0.174576521      0.498083472     -0.805813432      0.637722492     -0.465935349     -0.553823471     -0.854407072      0.972493768      -6.42817020E-02 -0.339587331     -0.326812029     -0.841235280      0.388556361      0.722402811     -0.942090750      0.901355147     -0.758525372       7.37552643E-02 -0.144764066     -0.632908344      0.355563879     -0.508668184     -0.127810240      0.422342062      -2.53356695E-02  0.738293409     -0.776668906      0.571907401      0.665167212     -0.420961499     -0.692152023      0.821905851     -0.728365541      0.596995592      0.660532713       7.85847902E-02 -0.305322528     -0.437594533      0.387051940      0.912662745       0.00000000    
 -0.831469774      0.458680391     -0.679592252      0.727101445     -0.558938980     -0.816918015     -0.981210232     -0.974480748     -0.952911973      0.617859244      0.664255857     -0.351827621     -0.890256763     -0.559126616      -9.78611708E-02  0.735783219     -0.235753298      0.678467512      0.829990268     -0.502156973      0.237617731     -0.108451247      0.426716685      0.752787232      0.924939990     -0.100623846     -0.276607871      0.441822648      0.728808761     -0.162502289      0.295464158     -0.534643412      0.459172249     -0.769736290      0.984330654       3.60689163E-02 -0.131607533     -0.147115827      0.240896463     -0.944483399     -0.345177889     -0.679259062      0.697507143     -0.335990071     -0.389309764     -0.198532343     -0.680488586     -0.807440042      0.985827923      -8.05356503E-02 -0.839899302      -7.42897987E-02 -0.232233286      0.187417626     -0.661908746      0.237661242      0.277710795      0.337377429      0.173740506      0.681689143     -0.178241134     -0.738310933     -0.974805236     -0.679365754      0.154298544     -0.417546153      0.890623331     -0.120813966     -0.183670044      0.164354444      -7.09239244E-02 -0.360378146     -0.668942332     -0.779388189     -0.946663737      0.905543208     -0.128032088      -4.30419445E-02   3.88797522E-02 -0.748684287      0.912744641     -0.783130050     -0.823714852     -0.486793637      0.153105259      0.145954609     -0.617829561     -0.954200149     -0.377016783     -0.374956012     -0.160349727     -0.806519508     -0.215987206     -0.155368686     -0.829527378     -0.524267673     -0.221019626      0.487676620       3.60633135E-02  0.736104250      0.766214609     -0.353617430     -0.609997153      0.170022964      0.719464302     -0.799399734      0.279108047     -0.516942859     -0.878051877     -0.109627843     -0.416859627      0.562930226      0.465948224     -0.159221172      0.187986374      0.214084864     -0.200368404      0.279369950     -0.755722165     -0.190350294     -0.598973989     -0.908775091     -0.316018939      0.954025388     -0.558656096     -0.677870274      0.929633498     -0.532253742       0.00000000    
 -0.707106590     -0.352733731     -0.419089079      0.106466651     -0.637282968     -0.829500794     -0.922454357     -0.178310871      0.227969646      0.499765992      0.112425685      0.696772695     -0.267802715      0.693391562     -0.909119129      0.646973014      0.236522555      0.966924429     -0.801769257      0.686075687      -9.38446522E-02  0.154050589      0.256188750      0.835810184     -0.245331883      0.739365101      0.482369423     -0.805021524     -0.603991151     -0.236125827      -2.69892216E-02 -0.170066357      0.241817832      -4.14266586E-02  0.231272340      0.383222938      0.632013440     -0.763414383      0.976796150     -0.895458698      -3.13620567E-02  -5.10231256E-02  0.299580455     -0.531572938      0.849038959     -0.328917623      0.131933331     -0.770405412     -0.300622344     -0.753799677      -4.62044477E-02  -1.21744871E-02 -0.655338168     -0.590915680      0.463225722     -0.336128592     -0.514698505     -0.758077502      0.705273867      0.117768884     -0.587747216     -0.548146248      0.939787984      0.898555636      0.980402112      0.792425156     -0.499089956     -0.335224271     -0.398327708      0.596674562     -0.623643756      0.987091064      0.150838017     -0.881833315     -0.701575518       6.03362322E-02  0.325038314      0.851978183      0.436382413      0.875876665      0.411473989      0.599299431      0.823251486      0.591454268     -0.179257154     -0.828965425     -0.368419051     -0.668333173      0.986508727      0.481136560     -0.729662061      0.507732868      0.336155176      0.788996935      0.334845662      0.795083761      0.947721839     -0.261039019     -0.861832261      0.220298052     -0.294923544      0.923634648       2.61934996E-02 -0.125999570     -0.533091664      0.283477783      -6.22564554E-02 -0.644867539      -7.37605095E-02  0.851794481     -0.236551642      0.929631233     -0.275909305     -0.169028044     -0.592931986     -0.657636762      0.661106825     -0.866014361     -0.490264177     -0.167739868      -6.16021156E-02  0.297684669     -0.730164051     -0.718909860      0.917842507      0.769213676     -0.240541101     -0.282224298       0.00000000    
 -0.555571139      0.660974026     -0.516796470     -0.652050138     -0.834794044     -0.313804269     -0.227327943      0.102537870     -0.827259302     -0.807325363     -0.958373189      0.262605667      0.633476615     -0.559569001     -0.694727063      0.728168488      0.253404379     -0.558885932     -0.159972429      0.822776079     -0.153618097      0.754111528      0.182986021      0.262454033      -7.88913965E-02 -0.680811167     -0.456389070      0.373273134     -0.640370846     -0.962455869     -0.990068316       6.93290234E-02  0.955085516     -0.976198554     -0.821085811     -0.867709994      0.390723586      0.529842377      -7.40103722E-02  0.146882653      -3.90601158E-02  0.232952595      0.455070257     -0.731158733     -0.724507451     -0.813630819      0.566396236      0.456447124     -0.961497307      0.169824243     -0.291097999     -0.152750731      0.370245218      0.308333039      -6.48462772E-02  0.691850066     -0.269109845     -0.988807321     -0.581344366     -0.646105289     -0.179930210     -0.763724446     -0.995466590      0.752979279      0.352098942     -0.605940223     -0.510029912      0.223808646     -0.697105885     -0.601601839      0.318883300       2.70369053E-02  0.828466773     -0.718733668      -7.61694908E-02 -0.326279402      0.422097325      0.780850291      0.417308927     -0.251292706     -0.498508215     -0.362405419      0.675716996     -0.919331670     -0.185194135     -0.395516992       4.85053062E-02 -0.671159506      0.126766562      0.156443715     -0.957037210     -0.845339179       3.97533178E-02  0.592279673       2.56175995E-02 -0.440790653      0.837687969      -2.27228403E-02  0.358596206       2.00426579E-03 -0.169644594     -0.746546865      0.376624346     -0.687039971     -0.924970508     -0.509876609      -4.22000885E-02  0.902506113     -0.938318491      0.822014570      0.377010584      0.503798962     -0.655757070     -0.971914887      0.907910466      0.854906440     -0.288320899      0.702270865     -0.530846119      0.547148705      0.292555094      0.374150395     -0.703923941     -0.261078238     -0.658366799     -0.553403616     -0.630463243     -0.579442263       0.00000000    
 -0.382683933     -0.354879737      0.422786832     -0.235331655      0.192802310      0.464258909     -0.960947037     -0.527803540      0.656074762      0.413269877      0.941778064      0.258230567     -0.633372068     -0.881891966     -0.486775517     -0.513668418      -5.96405268E-02  0.102239370      0.288655281     -0.254163027     -0.780724406     -0.191123366     -0.782373905     -0.276261449     -0.737297654     -0.900547266       7.66562223E-02  0.370262265      -7.64806271E-02  0.144787669     -0.358778238      0.247559905     -0.374261141      0.745984912     -0.257642031     -0.820902109     -0.716938615     -0.342628002      0.503010869      0.259946465      0.492936492      0.686110020     -0.371512532     -0.895154119      0.681640148     -0.362812877      0.105809927      0.881149054     -0.925592303      0.183480859     -0.311779618     -0.357026219       6.50652647E-02  0.230591774      0.957117677     -0.367457151      0.928518295     -0.261785626      0.841022730      -7.22807646E-02 -0.247354388     -0.903052926     -0.956370234     -0.761230230     -0.164082289      0.911362648     -0.563161850     -0.667121768     -0.831970453     -0.177155614      0.365217328     -0.858578682     -0.644219041     -0.684886336      0.130016685      0.695098877     -0.799242139     -0.335257173     -0.507198811      0.275997162      0.690719485     -0.248476982      0.452363014      0.286492586       8.74710083E-03 -0.489748240     -0.522000074     -0.195362449     -0.456655025      0.572204828      0.181979418      0.635396123      0.964856744     -0.219347358      -1.61857605E-02  0.395530820     -0.384244561      0.495784998      0.516145706     -0.657351375     -0.519248009       7.64477253E-02  -9.85583067E-02 -0.435840249      0.361863971      0.560878158      0.883530974      0.508945823     -0.715764403     -0.605903268      -9.61214304E-02 -0.422168732       8.51099491E-02 -0.163766980     -0.208969593     -0.478395104      0.679539800      0.662441850       2.43186951E-03 -0.865053773     -0.414698839     -0.765980482      0.998732686      0.698354721     -0.661027908      0.544848800      0.104443669      0.929125786       0.00000000    
 -0.195090294     -0.999307990      0.731559634      0.415892243      0.328436136     -0.772834778      0.415534854     -0.908238173     -0.864790559      0.229980588      0.902805686      0.681062341     -0.396054745      0.944551110     -0.994011521      0.638697982     -0.552106023     -0.251916051      0.856488824     -0.125668287      0.931404471     -0.474307537      0.630732298      0.346445322     -0.219805956     -0.407342315      0.796616793       2.40341425E-02 -0.719504714      0.636727571     -0.715929031     -0.173217654     -0.841489911     -0.833150864      -5.25521040E-02  0.617898583      0.186740279      0.646439314      0.148535132     -0.508656383     -0.283669114     -0.180423141     -0.470713019      0.370252252     -0.574888349      0.116845369      0.691014767     -0.742110491     -0.180047989      0.717598557      0.893161058      0.902139664      0.628718495      -3.23852301E-02 -0.706900120      0.799037457      0.735433459       1.14121437E-02  0.686035633       9.89806652E-02 -0.178779364     -0.116675496     -0.355504751     -0.713474512     -0.357067227      0.494231820       7.52989054E-02  0.375866413      0.672564268     -0.868769169     -0.894306302      0.519170761     -0.927729368      0.419015169      0.188421726     -0.543216467     -0.715272307      -9.00899172E-02 -0.236388803      0.584127545      0.203109741      0.372170568     -0.139749646      0.134047270      0.941426992      0.107389569     -0.130719662     -0.798172832      0.565480351       5.91999292E-02 -0.336283326       7.01404810E-02 -0.834952235     -0.610472441      0.908700585     -0.652495146     -0.883496642     -0.196888924      0.169080019      0.642094374      0.392396450     -0.975596309      0.749705195      0.281348586     -0.211099029      0.217192531      0.885829329     -0.131332278     -0.404723048      0.562400222     -0.984329343     -0.447498083      0.611263514      0.735478163     -0.277826309      0.915529728     -0.991314292      0.593669891      0.164546132      0.304994941      0.809475660      0.822950482     -0.458645463     -0.637026429      0.330188155      0.368243337      0.866019607      0.304053903       0.00000000    
  -1.32721516E-06 -0.576089501      0.866389155      0.347609639      0.317609429       8.48076344E-02 -0.604982734      0.603231430      0.615020514      0.960350752      0.456791282     -0.820497155      0.873522401     -0.583648801      0.769757509      0.610706449      0.292452455       7.50963688E-02  0.722974300     -0.193346500     -0.617615581      0.399798393      0.799485326      0.861222148      0.825026035      0.997043729     -0.886825562     -0.213665128      0.807234645      0.623766184      0.415803790     -0.403808236      0.306105852      0.536985517      0.476986647     -0.315933585      0.368906736      0.732847333     -0.515325189     -0.828800559     -0.428918004     -0.778715014      -7.64243603E-02 -0.164276242      0.305804968      0.231980681     -0.477206826      0.812886357       3.39506865E-02  0.743507862     -0.725563288      0.860834956      0.265974998      0.229797482     -0.990770340      0.339056849      0.730751157      0.395720243      -6.96818829E-02  0.527994394       2.66948938E-02 -0.158506155     -0.949469090      0.818590403     -0.950669885      0.812663913     -0.459635496      0.577683330      0.540762305      0.743094444     -0.830953240     -0.138646007      0.206778884     -0.926882267     -0.481630683      0.329327106     -0.567567229     -0.870953560      0.165800929      0.522907019      0.418551207     -0.642641187      0.741762042      0.962179899      0.560913086      0.997730732     -0.524425507       3.61504555E-02  0.403199553      0.316298485      0.456436872      0.573563457      0.826184630      0.628978968      0.327852011     -0.404275298      0.783867359     -0.957078815      0.433775544     -0.641479373     -0.653935909     -0.222911596     -0.579605579      0.572327256     -0.923952937      0.861115575      0.180622935      0.978358507      0.463492274      0.501161098      -4.00820971E-02  0.780329466      0.834620953     -0.128556728     -0.255673885      0.665169716     -0.253757834     -0.344378352     -0.932819486      0.558020830     -0.306519389     -0.547667265      0.273156047     -0.408498764      0.693833351      0.482555509     -0.829546213     -0.187486291       0.00000000    
  0.195089564      0.275807977     -0.391937852     -0.930833817     -0.449609995     -0.155485868     -0.856706023     -0.381275296     -0.848627925      0.746691823      0.633321524       4.21826839E-02 -0.629990578     -0.504349828      0.824211955     -0.325822830     -0.875460029      0.241470218      0.997866869       6.31866455E-02  0.841549993       2.59400606E-02 -0.249186516      0.204141378     -0.309442639     -0.905961156     -0.617442012      0.121212959      0.518106937     -0.560170770      0.776919842      0.964008689      0.561837554      0.416573644     -0.500885010      0.325468183      0.633582830       7.32265711E-02  0.385048389      0.253333569     -0.645532966     -0.908792377     -0.671483517      0.574574113      0.167621732     -0.722554207      0.779502630      0.543950319     -0.327139020       2.29195356E-02  0.193020582     -0.554038525     -0.182010889       8.50224495E-03 -0.314439535      0.316262126      0.974645376     -0.245926499      0.383884192     -0.101433039     -0.572857738     -0.722717762      0.558656573      0.338953018      0.948149085     -0.691365957     -0.106893778      -6.69145584E-02   3.45034599E-02 -0.765524149     -0.423168302      -3.85929346E-02  0.930524230      0.950928688     -0.712281466      0.427203894      0.406237364     -0.799176574     -0.531552315      0.227115154      0.295600891      -2.12975740E-02  0.574418068     -0.252739906      0.482880116     -0.936982870     -0.965498090      0.332837224      -8.80026817E-02 -0.242793441     -0.778657079     -0.818983793      0.254237175      0.320600986     -0.743716836     -0.335443854     -0.344541073     -0.609231114     -0.866736650     -0.581847906      0.400338173      0.453292489      -5.95194101E-02 -0.368647337      0.915238023      0.230573177      0.666195512      0.956026316     -0.746647239     -0.349270940     -0.828841567      0.539535284     -0.479961276     -0.660035372     -0.718737602      0.279872179      -2.38150358E-02 -0.573999643      0.585137367     -0.811949611     -0.741734624     -0.176353097     -0.479404092     -0.609405160       6.83794022E-02 -0.214545846      0.922918081      0.168348312       0.00000000    
  0.382683247     -0.449943423     -0.464988470     -0.842579246      0.475109458     -0.546726465      0.837002993     -0.914281726     -0.573527336      0.631804585     -0.932855606     -0.394502401      0.693233371     -0.356104732      0.990840912      0.566287518     -0.925631404      0.116254330      0.294764757       9.20485258E-02  0.996013522     -0.922750831     -0.825389981      0.953386545      0.597699523     -0.562862873      -3.56814861E-02  0.983461738     -0.186419249      0.458597302      -4.01095152E-02 -0.628365040     -0.979762316      0.783383965     -0.619270205       8.37481022E-03  0.902344584      0.330381393      0.709434986     -0.790969491       8.90439749E-02   3.84477377E-02  0.631006122      0.505816817      0.851773500      0.739794493     -0.532005310      0.553285480      0.470140696      0.964255452     -0.570332527      0.655295253     -0.266609669      0.631103635      0.436425328      0.986877799      0.936937332     -0.213483930      -6.35325909E-02 -0.701825857      0.974861383      0.456628561      0.880364537     -0.686069012     -0.524046183      0.412167907      0.496352673     -0.363870859      0.176092625     -0.148888826     -0.255561352     -0.186857820     -0.994144917      0.576455951     -0.228900909     -0.324768066       7.14173317E-02   2.03394890E-03 -0.852571487      0.953060031      0.578887463      0.567670941      0.377555013     -0.498202443      0.897105336      0.636456370     -0.632674694      0.913942814     -0.119042397     -0.238167763      0.108031869     -0.807592630     -0.338111520      0.244682670      0.244155645      0.120966554      0.502306581      0.530177712      0.710845590      0.988849521     -0.115618587     -0.899309039     -0.616043210      -9.45219994E-02 -0.249301672      0.614920974     -0.175970912     -0.886195898      0.532121181      0.616170406      -9.16599035E-02 -0.508764625      0.425092101     -0.851412535      0.201578140     -0.138015866      0.692829251     -0.489784479       1.75526142E-02 -0.208605766     -0.133854628      0.318580747     -0.506134868       6.90939426E-02  0.279536843     -0.691444159     -0.895927548      -4.61791754E-02   0.00000000    
  0.555570543      0.875003934     -0.902021527     -0.309985995      0.315616846       5.00458479E-02  0.695206881      0.253777385      0.295968890     -0.556962848     -0.978950381      0.754227996      0.197377920      0.591854095      0.194802761      -9.48292017E-02 -0.383949399      0.798707008      0.765890121     -0.668881655     -0.115369916     -0.580273628       9.81063843E-02  0.149337888     -0.808877945     -0.363117814      0.351861358     -0.260255694      0.989723086      0.565684795      0.993349910       4.83644009E-03 -0.886795759     -0.798879862      0.899180889      0.748589277     -0.590058088     -0.136165023      0.452975035     -0.414749026     -0.704225302     -0.179224491     -0.676289797     -0.299611092     -0.625559211      0.502479076      0.118223786     -0.130673289      0.671885967     -0.427828789     -0.946436167      0.797513723     -0.775745034     -0.585326433     -0.884106278      0.560481548     -0.766658068      0.607933044      0.120608211      0.438686848      0.648520470      0.375938535      -4.33185101E-02 -0.370487452      0.322293639     -0.162514448      0.576828480     -0.537567377      -2.46876478E-02 -0.578582406     -0.975816011     -0.595975399      -5.24127483E-02 -0.326136947      0.387919664      0.137914658     -0.198212266     -0.834700942     -0.796326399     -0.737337708     -0.291893363     -0.756609559       8.27442408E-02  0.129814744      -1.82561874E-02 -0.236842752     -0.589124084      0.277462840      -1.40095949E-02  0.727792144      -5.94924688E-02  0.507481456      0.399646282     -0.300966859       1.41838789E-02  0.792591810      0.804200649     -0.187485218      0.300764441      0.906619668      0.285312533     -0.215384722      0.383360505      0.401752234     -0.513012409     -0.647589207     -0.967997551       6.47089481E-02  0.832892537     -0.841153145      0.508320212     -0.291737199      0.281906605      0.378717184     -0.516439438     -0.611730456     -0.545789480      0.908027649       9.99791622E-02 -0.833063245      0.685419440     -0.336805463     -0.770742059      0.613430977      -1.04421377E-02  0.218918800      0.388462663      -4.96824980E-02   0.00000000    
  0.707106054     -0.133196354      0.798385859     -0.393489003     -0.129923582     -0.173437834      0.463725328      -9.07747746E-02 -0.379014611      0.546259284     -0.468409657     -0.864117384      0.380825639      0.299895883     -0.962762237     -0.896150708     -0.597337246      0.219336390      0.520884633      0.206627011      0.364486098      0.533661723     -0.143428206     -0.875661969     -0.756238103      0.837607265     -0.618364096      0.414152026      0.281173587     -0.157193422      0.407312393     -0.915048480       1.81711912E-02  0.572555304      0.439922452       9.45798159E-02 -0.446810842      0.565385938      0.809468746     -0.520004392     -0.837867737     -0.852668643      -8.04649591E-02 -0.603544474       1.29648447E-02  0.418200016     -0.788623571      0.405108094     -0.186774015     -0.334608436     -0.428814411      0.369275212     -0.635194540      0.166962147      0.509715080      0.593128085     -0.626940250      0.590537429     -0.185894608      0.547819018     -0.885539174     -0.925418973      0.239938021       3.43204737E-02 -0.972568393      0.181895494     -0.849197626     -0.998738050     -0.507245779      0.750493407      0.901514888     -0.840377569     -0.660980940      0.868922234     -0.247340441     -0.301808000      0.408754826      0.702370286     -0.354043365     -0.573818684      0.482192636      0.337656856     -0.971344471     -0.292384028      0.100627780     -0.178869128      0.361114264     -0.281957030      0.663306832     -0.842751026     -0.941492677      0.165900826      -9.19077396E-02 -0.163380623      0.244669318     -0.859510899     -0.945696950      0.516551495      0.691363931     -0.840648293      0.804485083     -0.963920832     -0.928017259      0.920156479      0.365533710     -0.118432999     -0.808651328      -2.00988054E-02  0.175353408      0.487417817     -0.529300928      0.797373056     -0.672105789     -0.557731628      0.143351436     -0.166162133      0.279394627     -0.905055046      0.730542779      0.934765339      0.907631874      0.212236404      0.298764110       8.91250372E-02  0.878506660     -0.948604465      0.441169977     -0.442117691       0.00000000    
